Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:00,03h 40m,21:40,4.2,INR 499,24 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gajraj bus service,A/C Seater / Sleeper (2+1),18:00,04h 00m,22:00,3.9,INR 499,24 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),18:30,04h 20m,22:50,3.9,INR 285,9 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Semi Sleeper (2+2),18:30,03h 45m,22:15,4.3,INR 449,28 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),19:00,04h 30m,23:30,3.8,277,43 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),19:20,04h 20m,23:40,3.9,INR 285,24 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,VE A/C Seater / Sleeper (2+1),19:30,04h 10m,23:40,3.4,494,18 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),19:30,04h 00m,23:30,3.9,INR 260,14 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),19:30,04h 55m,00:25,3.9,INR 493,9 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:00,03h 45m,23:45,3.8,INR 300,12 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:00,03h 59m,23:59,4.2,INR 499,25 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),20:00,04h 10m,00:10,3.4,INR 499,25 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03h 30m,23:30,4.0,480,25 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Krishna Travels,A/C Seater / Sleeper (2+2),20:30,03h 35m,00:05,3.5,INR 499,33 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,GK Travels,A/C Seater/Sleeper (2+1),20:30,04h 30m,01:00,3.6,INR 349,9 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,VE A/C Seater / Sleeper (2+2),20:30,04h 15m,00:45,3.4,428,53 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),20:35,04h 16m,00:51,4.3,277,44 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,Non A/C Seater / Sleeper (2+1),20:45,04h 00m,00:45,3.1,INR 400,28 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Khajuraho Travels,A/C Seater / Sleeper (2+1),20:46,03h 35m,00:21,4.0,INR 496,25 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Dhruv Travels,A/C Seater / Sleeper (2+2),21:00,03h 40m,00:40,3.0,INR 407,33 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,NueGo,Electric A/C Seater (2+2),21:00,04h 50m,01:50,3.6,284,38 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,VGO BUS,VE A/C Seater / Sleeper (2+1),21:10,05h 00m,02:10,4.1,INR 444,21 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:30,04h 00m,01:30,3.7,INR 500,26 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:40,03h 50m,01:30,4.0,INR 375,26 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Revanta Roadlines,A/C Seater / Sleeper (2+2),21:45,03h 50m,01:35,4.0,INR 499,28 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,04h 45m,02:30,4.0,INR 347,28 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,04h 15m,02:00,4.0,INR 452,22 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,A/C Seater/Sleeper (2+1),21:50,03h 35m,01:25,3.3,INR 399,27 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,04h 10m,02:00,4.0,INR 373,27 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:00,05h 00m,03:00,3.4,428,54 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,NON AC Seater / Sleeper 2+1,22:10,04h 06m,02:16,3.7,INR 400,28 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),22:10,04h 00m,02:10,4.0,INR 499,40 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,04h 20m,02:35,4.0,INR 353,26 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),22:30,03h 55m,02:25,3.9,INR 322,9 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:30,03h 55m,02:25,4.0,INR 351,26 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,JD Travels (Khajuraho Travels),A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.2,379,22 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Seater (2+2),22:30,04h 25m,02:55,3.9,INR 268,31 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,03h 40m,02:10,3.3,INR 399,24 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,02h 53m,01:23,3.7,INR 500,19 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:40,04h 05m,02:45,4.2,INR 339,38 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Vande Fly,NON A/C Seater / Sleeper (3+1),22:45,04h 10m,02:55,3.5,333,24 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),22:45,04h 30m,03:15,3.7,INR 449,38 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Satlok express,A/C Seater / Sleeper (2+1),22:45,04h 02m,02:47,3.0,INR 475.24,43 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,03h 50m,02:35,3.7,INR 381,30 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,03h 40m,02:40,4.0,INR 339,22 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Satlok express,A/C Seater / Sleeper (2+2),23:00,04h 02m,03:02,3.0,INR 499,39 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Seater (2+2),23:00,04h 00m,03:00,3.9,INR 277,42 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:00,03h 35m,02:35,3.9,INR 469,38 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Sleeper (2+1),23:05,03h 40m,02:45,4.6,INR 499,24 Seats available
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,12h 52m,05:56,3.3,INR 580,52 Seats available
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0290,Ordinary Non AC Seater 2+3,18:00,07h 20m,01:20,3.3,INR 584,52 Seats available
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:01,07h 57m,01:58,3.3,INR 564,52 Seats available
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,,,,,,,,
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,,,,,,,,
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,,,,,,,,
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - BRT0002,Ordinary Non AC Seater 2+3,19:00,05h 30m,00:30,3.3,INR 394,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - RAT0035,Ordinary Non AC Seater 2+3,22:10,03h 35m,01:45,3.3,INR 294,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - ETD0017,Ordinary Non AC Seater 2+3,23:55,04h 35m,04:30,3.3,INR 295,52 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),15:35,04h 10m,19:45,3.6,284,15 Seats available
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,,,,,,,,
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,,,,,,,,
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,,,,,,,,
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,,,,,,,,
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - BUI0026,Janrath AC Seater 2+2,18:30,09h 10m,03:40,3.3,INR 895,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - CBG0158,Janrath AC Seater 2+2,19:30,09h 00m,04:30,3.3,INR 895,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - CBG0159,Janrath AC Seater 2+2,20:30,08h 30m,05:00,3.3,INR 895,36 Seats available
Lucknow to Ballia,https://www.redbus.in/bus-tickets/lucknow-to-ballia,UPSRTC - GLA0144,Janrath AC Seater 2+2,22:55,07h 25m,06:20,3.3,INR 895,36 Seats available
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,UPSRTC - RKD0039,Janrath AC Seater 2+2,21:00,08h 00m,05:00,3.7,INR 814,32 Seats available
Bareilly to Dehradun,https://www.redbus.in/bus-tickets/bareilly-to-dehradun,UPSRTC - VKS0001,Janrath AC Seater 2+2,21:30,07h 45m,05:15,3.3,INR 838,36 Seats available
Allahabad to Azamgarh,https://www.redbus.in/bus-tickets/allahabad-to-azamgarh,UPSRTC - BTR0023,Ordinary Non AC Seater 2+3,19:00,06h 17m,01:17,3.3,INR 258,52 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,UPSRTC - FZG0007,Ordinary Non AC Seater 2+3,16:30,08h 00m,00:30,3.3,INR 409,52 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,UPSRTC - BND0029,Ordinary Non AC Seater 2+3,18:30,07h 10m,01:40,3.3,INR 409,52 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,UPSRTC - VKS0005,Janrath AC Seater 2+3,20:00,08h 00m,04:00,3.0,INR 506,46 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,UPSRTC - BLY0094,Janrath AC Seater 2+2,22:01,07h 00m,05:01,2.4,INR 589,36 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,UPSRTC - PLB0044,Ordinary Non AC Seater 2+3,22:45,06h 15m,05:00,3.3,INR 391,51 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,UPSRTC - BLY0096,Janrath AC Seater 2+2,23:03,06h 58m,06:01,3.2,INR 589,36 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Samay Shatabdi Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),20:00,06h 45m,02:45,4.3,INR 749,30 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,08h 20m,03:50,3.7,INR 499,29 Seats available
Kanpur (Uttar Pradesh) to Bareilly,https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:01,06h 45m,03:46,4.5,INR 699,18 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - GKD0139,Shatabdi AC Seater 2+2,17:02,03h 31m,20:33,3.5,INR 383,37 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AYD0041,Ordinary Non AC Seater 2+3,17:02,03h 28m,20:30,3.3,INR 233,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - ALM0141,Shatabdi AC Seater 2+2,17:32,04h 38m,22:10,3.3,INR 383,37 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - HMR0035,Ordinary Non AC Seater 2+3,18:31,04h 14m,22:45,3.3,INR 261,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - DOR0016,Janrath AC Seater 2+2,18:45,02h 51m,21:36,3.3,INR 288,36 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - DOR0004,Rajdhani Non AC Seater 2+3,20:40,02h 56m,23:36,3.3,INR 233,51 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AKP0186,Ordinary Non AC Seater 2+3,20:46,03h 19m,00:05,3.3,INR 222,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AKP0189,Ordinary Non AC Seater 2+3,21:46,01h 36m,23:22,3.3,INR 196,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - GKD0143,Janrath AC Seater 2+2,22:00,03h 11m,01:11,3.3,INR 344,36 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - BTR0027,Ordinary Non AC Seater 2+3,22:10,04h 00m,02:10,3.3,INR 230,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,22:15,03h 24m,01:39,3.3,INR 213,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - VKS0007,Janrath AC Seater 2+3,23:00,03h 00m,02:00,3.3,INR 300,48 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AYD0060,Ordinary Non AC Seater 2+3,23:02,03h 28m,02:30,3.3,INR 233,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AKP0218,Ordinary Non AC Seater 2+3,23:41,03h 21m,03:02,3.3,INR 200,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Samay Shatabdi Travels Pvt Ltd,NON A/C Sleeper (2+1),23:45,02h 45m,02:30,3.9,INR 549,30 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),23:46,03h 45m,03:31,4.0,INR 575,28 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,02h 56m,02:55,4.0,463,3 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Panwar Travels,A/C Seater / Sleeper (2+1),21:30,04h 00m,01:30,2.8,INR 750,32 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:30,02h 25m,23:55,2.7,INR 1000,26 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,RYS Travels,Bharat Benz A/C Seater / Sleeper (2+2),23:30,02h 30m,02:00,1.9,1202,35 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,03h 30m,03:00,1.2,INR 1799,47 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Maan Travels,NON AC Seater / Sleeper 2+1,23:55,01h 05m,01:00,1.6,INR 950,41 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - BDV0079,Janrath AC Seater 2+2,16:59,08h 31m,01:30,3.3,INR 948,36 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - ALI0333,Janrath AC Seater 2+2,17:59,08h 46m,02:45,3.3,INR 948,36 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,19:00,09h 30m,04:30,3.3,INR 655,52 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,07h 58m,04:00,4.0,INR 948,41 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,07h 40m,05:00,3.9,INR 948,36 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - ALI0171,Rajdhani Non AC Seater 2+3,21:30,10h 50m,08:20,3.3,INR 600,51 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - BDV0079,Janrath AC Seater 2+2,16:59,02h 11m,19:10,3.3,INR 215,36 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - ALI0333,Janrath AC Seater 2+2,17:59,02h 31m,20:30,3.3,INR 215,36 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,19:00,03h 00m,22:00,3.3,INR 140,52 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,01h 58m,22:00,4.4,INR 215,41 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,02h 10m,23:30,3.3,INR 215,36 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,13h 00m,06:30,4.7,INR 699,21 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,11h 35m,05:50,4.8,INR 599,18 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,Mahalaxmi Travels,A/C Sleeper (2+1),17:00,13h 30m,06:30,4.2,785,24 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:10,11h 00m,08:10,3.6,1109,1 Seat available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - FZG0022,Ordinary Non AC Seater 2+3,16:30,02h 30m,19:00,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0048,Ordinary Non AC Seater 2+3,17:00,02h 30m,19:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0015,Janrath AC Seater 2+3,17:01,01h 59m,19:00,1.7,INR 188,48 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AYD0056,Ordinary Non AC Seater 2+3,17:22,02h 38m,20:00,3.3,INR 181,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0196,Ordinary Non AC Seater 2+3,17:50,02h 25m,20:15,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - FZG0019,Ordinary Non AC Seater 2+3,18:00,02h 30m,20:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0050,Ordinary Non AC Seater 2+3,18:00,02h 30m,20:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0046,Ordinary Non AC Seater 2+3,18:02,02h 58m,21:00,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - SLP0047,Rajdhani Non AC Seater 2+3,18:30,02h 00m,20:30,3.3,INR 142,51 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0033,Ordinary Non AC Seater 2+3,19:15,02h 15m,21:30,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0021,Ordinary Non AC Seater 2+3,19:30,03h 20m,22:50,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - RAT0030,Ordinary Non AC Seater 2+3,19:30,07h 00m,02:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0052,Ordinary Non AC Seater 2+3,19:30,02h 19m,21:49,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0019,Ordinary Non AC Seater 2+3,19:50,02h 25m,22:15,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0024,Ordinary Non AC Seater 2+3,20:30,03h 00m,23:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0061,Ordinary Non AC Seater 2+3,20:45,02h 00m,22:45,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0065,Ordinary Non AC Seater 2+3,21:15,02h 00m,23:15,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0026,Ordinary Non AC Seater 2+3,21:30,03h 31m,01:01,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - HMR0030,Ordinary Non AC Seater 2+3,22:01,02h 59m,01:00,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0097,Ordinary Non AC Seater 2+3,23:30,03h 00m,02:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0219,Ordinary Non AC Seater 2+3,23:59,02h 48m,02:47,3.3,INR 183,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,RSRTC - 193674,Express Non AC Seater 2+3,19:40,02h 20m,22:00,3.7,INR 130,42 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Jai Shrinath Ji Ki ® Travels,Bharat Benz A/C Sleeper (2+1),18:30,02h 35m,21:05,3.4,INR 300,29 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Babu Travels,Volvo A/C Seater / Sleeper (2+1),18:45,02h 30m,21:15,4.0,INR 650,24 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samreen Travels,AC Sleeper (2+1),19:00,02h 30m,21:30,3.7,INR 750,25 Seats available
